"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.166";"54,032";"992";"45,968";"0";"0,000";"2.158";"9,785"
"ENSINO FUNDAMENTAL COMPLETO";"430";"44,885";"528";"55,115";"0";"0,000";"958";"4,344"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.999";"49,726";"3.032";"50,274";"0";"0,000";"6.031";"27,347"
"ENSINO MÉDIO COMPLETO";"2.094";"38,366";"3.364";"61,634";"0";"0,000";"5.458";"24,748"
"ENSINO MÉDIO INCOMPLETO";"1.165";"47,982";"1.263";"52,018";"0";"0,000";"2.428";"11,009"
"LÊ E ESCREVE";"1.436";"56,402";"1.110";"43,598";"0";"0,000";"2.546";"11,544"
"SUPERIOR COMPLETO";"509";"31,056";"1.130";"68,944";"0";"0,000";"1.639";"7,432"
"SUPERIOR INCOMPLETO";"352";"42,105";"484";"57,895";"0";"0,000";"836";"3,791"
"TOTAL(TT)";"10.151";"46,028";"11.903";"53,972";"0";"0,000";"22.054";"100,000"
