"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"364";"52,074";"335";"47,926";"0";"0,000";"699";"10,248"
"ENSINO FUNDAMENTAL COMPLETO";"148";"52,857";"132";"47,143";"0";"0,000";"280";"4,105"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.094";"55,449";"879";"44,551";"0";"0,000";"1.973";"28,925"
"ENSINO MÉDIO COMPLETO";"353";"38,453";"565";"61,547";"0";"0,000";"918";"13,458"
"ENSINO MÉDIO INCOMPLETO";"506";"44,464";"632";"55,536";"0";"0,000";"1.138";"16,684"
"LÊ E ESCREVE";"822";"55,057";"671";"44,943";"0";"0,000";"1.493";"21,888"
"SUPERIOR COMPLETO";"52";"26,263";"146";"73,737";"0";"0,000";"198";"2,903"
"SUPERIOR INCOMPLETO";"37";"30,328";"85";"69,672";"0";"0,000";"122";"1,789"
"TOTAL(TT)";"3.376";"49,494";"3.445";"50,506";"0";"0,000";"6.821";"100,000"
