"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"941";"39,208";"1.459";"60,792";"0";"0,000";"2.400";"2,101"
"ENSINO FUNDAMENTAL COMPLETO";"3.252";"51,858";"3.019";"48,142";"0";"0,000";"6.271";"5,491"
"ENSINO FUNDAMENTAL INCOMPLETO";"12.772";"47,728";"13.988";"52,272";"0";"0,000";"26.760";"23,430"
"ENSINO MÉDIO COMPLETO";"18.316";"44,284";"23.044";"55,716";"0";"0,000";"41.360";"36,213"
"ENSINO MÉDIO INCOMPLETO";"6.911";"50,865";"6.676";"49,135";"0";"0,000";"13.587";"11,896"
"LÊ E ESCREVE";"3.237";"45,521";"3.874";"54,479";"0";"0,000";"7.111";"6,226"
"SUPERIOR COMPLETO";"3.882";"37,763";"6.398";"62,237";"0";"0,000";"10.280";"9,001"
"SUPERIOR INCOMPLETO";"2.858";"44,351";"3.586";"55,649";"0";"0,000";"6.444";"5,642"
"TOTAL(TT)";"52.169";"45,677";"62.044";"54,323";"0";"0,000";"114.213";"100,000"
