"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"846";"44,178";"1.069";"55,822";"0";"0,000";"1.915";"9,890"
"ENSINO FUNDAMENTAL COMPLETO";"360";"45,056";"439";"54,944";"0";"0,000";"799";"4,126"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.851";"49,462";"2.913";"50,538";"0";"0,000";"5.764";"29,768"
"ENSINO MÉDIO COMPLETO";"1.097";"36,726";"1.890";"63,274";"0";"0,000";"2.987";"15,426"
"ENSINO MÉDIO INCOMPLETO";"1.341";"46,257";"1.558";"53,743";"0";"0,000";"2.899";"14,972"
"LÊ E ESCREVE";"1.848";"48,824";"1.937";"51,176";"0";"0,000";"3.785";"19,548"
"SUPERIOR COMPLETO";"233";"33,719";"458";"66,281";"0";"0,000";"691";"3,569"
"SUPERIOR INCOMPLETO";"229";"43,786";"294";"56,214";"0";"0,000";"523";"2,701"
"TOTAL(TT)";"8.805";"45,473";"10.558";"54,527";"0";"0,000";"19.363";"100,000"
