"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"402";"54,620";"334";"45,380";"0";"0,000";"736";"10,030"
"ENSINO FUNDAMENTAL COMPLETO";"99";"51,295";"94";"48,705";"0";"0,000";"193";"2,630"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.393";"53,107";"1.230";"46,893";"0";"0,000";"2.623";"35,745"
"ENSINO MÉDIO COMPLETO";"606";"44,137";"767";"55,863";"0";"0,000";"1.373";"18,711"
"ENSINO MÉDIO INCOMPLETO";"562";"46,523";"646";"53,477";"0";"0,000";"1.208";"16,462"
"LÊ E ESCREVE";"357";"59,401";"244";"40,599";"0";"0,000";"601";"8,190"
"SUPERIOR COMPLETO";"110";"29,178";"267";"70,822";"0";"0,000";"377";"5,138"
"SUPERIOR INCOMPLETO";"89";"39,207";"138";"60,793";"0";"0,000";"227";"3,093"
"TOTAL(TT)";"3.618";"49,305";"3.720";"50,695";"0";"0,000";"7.338";"100,000"
