"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"597";"47,952";"648";"52,048";"0";"0,000";"1.245";"11,796"
"ENSINO FUNDAMENTAL COMPLETO";"231";"53,103";"204";"46,897";"0";"0,000";"435";"4,122"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.412";"53,893";"1.208";"46,107";"0";"0,000";"2.620";"24,825"
"ENSINO MÉDIO COMPLETO";"917";"40,701";"1.336";"59,299";"0";"0,000";"2.253";"21,347"
"ENSINO MÉDIO INCOMPLETO";"579";"47,970";"628";"52,030";"0";"0,000";"1.207";"11,436"
"LÊ E ESCREVE";"1.101";"53,137";"971";"46,863";"0";"0,000";"2.072";"19,632"
"SUPERIOR COMPLETO";"139";"28,778";"344";"71,222";"0";"0,000";"483";"4,576"
"SUPERIOR INCOMPLETO";"87";"36,402";"152";"63,598";"0";"0,000";"239";"2,265"
"TOTAL(TT)";"5.063";"47,972";"5.491";"52,028";"0";"0,000";"10.554";"100,000"
