"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.126";"45,828";"1.331";"54,172";"0";"0,000";"2.457";"5,278"
"ENSINO FUNDAMENTAL COMPLETO";"1.015";"49,828";"1.022";"50,172";"0";"0,000";"2.037";"4,376"
"ENSINO FUNDAMENTAL INCOMPLETO";"7.226";"49,907";"7.253";"50,093";"0";"0,000";"14.479";"31,102"
"ENSINO MÉDIO COMPLETO";"5.826";"43,953";"7.429";"56,047";"0";"0,000";"13.255";"28,472"
"ENSINO MÉDIO INCOMPLETO";"3.712";"52,076";"3.416";"47,924";"0";"0,000";"7.128";"15,311"
"LÊ E ESCREVE";"1.733";"51,980";"1.601";"48,020";"0";"0,000";"3.334";"7,162"
"SUPERIOR COMPLETO";"785";"35,107";"1.451";"64,893";"0";"0,000";"2.236";"4,803"
"SUPERIOR INCOMPLETO";"718";"44,103";"910";"55,897";"0";"0,000";"1.628";"3,497"
"TOTAL(TT)";"22.141";"47,560";"24.413";"52,440";"0";"0,000";"46.554";"100,000"
