"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.508";"36,008";"2.680";"63,992";"0";"0,000";"4.188";"1,483"
"ENSINO FUNDAMENTAL COMPLETO";"6.542";"48,184";"7.035";"51,816";"0";"0,000";"13.577";"4,806"
"ENSINO FUNDAMENTAL INCOMPLETO";"27.238";"46,099";"31.848";"53,901";"0";"0,000";"59.086";"20,917"
"ENSINO MÉDIO COMPLETO";"42.847";"43,808";"54.959";"56,192";"0";"0,000";"97.806";"34,625"
"ENSINO MÉDIO INCOMPLETO";"17.547";"49,736";"17.733";"50,264";"0";"0,000";"35.280";"12,490"
"LÊ E ESCREVE";"3.563";"42,116";"4.897";"57,884";"0";"0,000";"8.460";"2,995"
"SUPERIOR COMPLETO";"15.644";"38,204";"25.305";"61,796";"0";"0,000";"40.949";"14,496"
"SUPERIOR INCOMPLETO";"10.645";"46,022";"12.485";"53,978";"0";"0,000";"23.130";"8,188"
"TOTAL(TT)";"125.534";"44,441";"156.942";"55,559";"0";"0,000";"282.476";"100,000"
