"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"197";"63,754";"112";"36,246";"0";"0,000";"309";"7,931"
"ENSINO FUNDAMENTAL COMPLETO";"86";"52,121";"79";"47,879";"0";"0,000";"165";"4,235"
"ENSINO FUNDAMENTAL INCOMPLETO";"548";"57,684";"402";"42,316";"0";"0,000";"950";"24,384"
"ENSINO MÉDIO COMPLETO";"315";"37,906";"516";"62,094";"0";"0,000";"831";"21,330"
"ENSINO MÉDIO INCOMPLETO";"266";"49,077";"276";"50,923";"0";"0,000";"542";"13,912"
"LÊ E ESCREVE";"464";"59,259";"319";"40,741";"0";"0,000";"783";"20,098"
"SUPERIOR COMPLETO";"37";"20,330";"145";"79,670";"0";"0,000";"182";"4,671"
"SUPERIOR INCOMPLETO";"56";"41,791";"78";"58,209";"0";"0,000";"134";"3,439"
"TOTAL(TT)";"1.969";"50,539";"1.927";"49,461";"0";"0,000";"3.896";"100,000"
