"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.012";"52,626";"911";"47,374";"0";"0,000";"1.923";"7,795"
"ENSINO FUNDAMENTAL COMPLETO";"327";"51,094";"313";"48,906";"0";"0,000";"640";"2,594"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.729";"48,881";"2.854";"51,119";"0";"0,000";"5.583";"22,631"
"ENSINO MÉDIO COMPLETO";"2.989";"43,956";"3.811";"56,044";"0";"0,000";"6.800";"27,564"
"ENSINO MÉDIO INCOMPLETO";"1.682";"49,383";"1.724";"50,617";"0";"0,000";"3.406";"13,806"
"LÊ E ESCREVE";"1.578";"51,217";"1.503";"48,783";"0";"0,000";"3.081";"12,489"
"SUPERIOR COMPLETO";"639";"30,989";"1.423";"69,011";"0";"0,000";"2.062";"8,358"
"SUPERIOR INCOMPLETO";"519";"44,170";"656";"55,830";"0";"0,000";"1.175";"4,763"
"TOTAL(TT)";"11.475";"46,514";"13.195";"53,486";"0";"0,000";"24.670";"100,000"
