"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"2.450";"48,124";"2.641";"51,876";"0";"0,000";"5.091";"9,074"
"ENSINO FUNDAMENTAL COMPLETO";"1.258";"48,722";"1.324";"51,278";"0";"0,000";"2.582";"4,602"
"ENSINO FUNDAMENTAL INCOMPLETO";"7.352";"49,885";"7.386";"50,115";"0";"0,000";"14.738";"26,269"
"ENSINO MÉDIO COMPLETO";"3.201";"39,774";"4.847";"60,226";"0";"0,000";"8.048";"14,345"
"ENSINO MÉDIO INCOMPLETO";"4.125";"46,193";"4.805";"53,807";"0";"0,000";"8.930";"15,917"
"LÊ E ESCREVE";"5.963";"53,033";"5.281";"46,967";"0";"0,000";"11.244";"20,041"
"SUPERIOR COMPLETO";"1.047";"30,225";"2.417";"69,775";"0";"0,000";"3.464";"6,174"
"SUPERIOR INCOMPLETO";"858";"42,729";"1.150";"57,271";"0";"0,000";"2.008";"3,579"
"TOTAL(TT)";"26.254";"46,794";"29.851";"53,206";"0";"0,000";"56.105";"100,000"
