"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.494";"53,224";"1.313";"46,776";"0";"0,000";"2.807";"18,074"
"ENSINO FUNDAMENTAL COMPLETO";"265";"45,455";"318";"54,545";"0";"0,000";"583";"3,754"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.621";"50,706";"2.548";"49,294";"0";"0,000";"5.169";"33,282"
"ENSINO MÉDIO COMPLETO";"858";"35,780";"1.540";"64,220";"0";"0,000";"2.398";"15,440"
"ENSINO MÉDIO INCOMPLETO";"869";"43,646";"1.122";"56,354";"0";"0,000";"1.991";"12,820"
"LÊ E ESCREVE";"800";"48,780";"840";"51,220";"0";"0,000";"1.640";"10,560"
"SUPERIOR COMPLETO";"155";"30,333";"356";"69,667";"0";"0,000";"511";"3,290"
"SUPERIOR INCOMPLETO";"148";"34,259";"284";"65,741";"0";"0,000";"432";"2,782"
"TOTAL(TT)";"7.210";"46,423";"8.321";"53,577";"0";"0,000";"15.531";"100,000"
