"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"975";"43,372";"1.273";"56,628";"0";"0,000";"2.248";"8,266"
"ENSINO FUNDAMENTAL COMPLETO";"463";"50,712";"450";"49,288";"0";"0,000";"913";"3,357"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.202";"50,505";"3.138";"49,495";"0";"0,000";"6.340";"23,311"
"ENSINO MÉDIO COMPLETO";"3.250";"43,230";"4.268";"56,770";"0";"0,000";"7.518";"27,643"
"ENSINO MÉDIO INCOMPLETO";"1.700";"50,400";"1.673";"49,600";"0";"0,000";"3.373";"12,402"
"LÊ E ESCREVE";"2.118";"50,634";"2.065";"49,366";"0";"0,000";"4.183";"15,380"
"SUPERIOR COMPLETO";"517";"31,544";"1.122";"68,456";"0";"0,000";"1.639";"6,026"
"SUPERIOR INCOMPLETO";"413";"42,014";"570";"57,986";"0";"0,000";"983";"3,614"
"TOTAL(TT)";"12.638";"46,468";"14.559";"53,532";"0";"0,000";"27.197";"100,000"
