"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"638";"47,862";"695";"52,138";"0";"0,000";"1.333";"5,407"
"ENSINO FUNDAMENTAL COMPLETO";"684";"52,535";"618";"47,465";"0";"0,000";"1.302";"5,281"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.421";"53,187";"3.011";"46,813";"0";"0,000";"6.432";"26,088"
"ENSINO MÉDIO COMPLETO";"2.691";"41,534";"3.788";"58,466";"0";"0,000";"6.479";"26,279"
"ENSINO MÉDIO INCOMPLETO";"1.901";"48,175";"2.045";"51,825";"0";"0,000";"3.946";"16,005"
"LÊ E ESCREVE";"1.825";"53,331";"1.597";"46,669";"0";"0,000";"3.422";"13,880"
"SUPERIOR COMPLETO";"298";"26,072";"845";"73,928";"0";"0,000";"1.143";"4,636"
"SUPERIOR INCOMPLETO";"223";"37,291";"375";"62,709";"0";"0,000";"598";"2,425"
"TOTAL(TT)";"11.681";"47,378";"12.974";"52,622";"0";"0,000";"24.655";"100,000"
