"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.005";"52,208";"920";"47,792";"0";"0,000";"1.925";"16,902"
"ENSINO FUNDAMENTAL COMPLETO";"221";"47,732";"242";"52,268";"0";"0,000";"463";"4,065"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.829";"52,482";"1.656";"47,518";"0";"0,000";"3.485";"30,600"
"ENSINO MÉDIO COMPLETO";"569";"39,268";"880";"60,732";"0";"0,000";"1.449";"12,723"
"ENSINO MÉDIO INCOMPLETO";"821";"44,863";"1.009";"55,137";"0";"0,000";"1.830";"16,068"
"LÊ E ESCREVE";"924";"53,134";"815";"46,866";"0";"0,000";"1.739";"15,269"
"SUPERIOR COMPLETO";"81";"28,723";"201";"71,277";"0";"0,000";"282";"2,476"
"SUPERIOR INCOMPLETO";"84";"38,889";"132";"61,111";"0";"0,000";"216";"1,897"
"TOTAL(TT)";"5.534";"48,591";"5.855";"51,409";"0";"0,000";"11.389";"100,000"
