"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"552";"50,273";"546";"49,727";"0";"0,000";"1.098";"11,636"
"ENSINO FUNDAMENTAL COMPLETO";"140";"46,205";"163";"53,795";"0";"0,000";"303";"3,211"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.494";"51,340";"1.416";"48,660";"0";"0,000";"2.910";"30,839"
"ENSINO MÉDIO COMPLETO";"781";"44,050";"992";"55,950";"0";"0,000";"1.773";"18,790"
"ENSINO MÉDIO INCOMPLETO";"589";"44,859";"724";"55,141";"0";"0,000";"1.313";"13,915"
"LÊ E ESCREVE";"781";"56,635";"598";"43,365";"0";"0,000";"1.379";"14,614"
"SUPERIOR COMPLETO";"138";"32,243";"290";"67,757";"0";"0,000";"428";"4,536"
"SUPERIOR INCOMPLETO";"98";"42,241";"134";"57,759";"0";"0,000";"232";"2,459"
"TOTAL(TT)";"4.573";"48,463";"4.863";"51,537";"0";"0,000";"9.436";"100,000"
