"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.245";"48,939";"1.299";"51,061";"0";"0,000";"2.544";"10,906"
"ENSINO FUNDAMENTAL COMPLETO";"417";"50,000";"417";"50,000";"0";"0,000";"834";"3,575"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.654";"51,019";"3.508";"48,981";"0";"0,000";"7.162";"30,703"
"ENSINO MÉDIO COMPLETO";"1.604";"39,732";"2.433";"60,268";"0";"0,000";"4.037";"17,306"
"ENSINO MÉDIO INCOMPLETO";"1.579";"46,564";"1.812";"53,436";"0";"0,000";"3.391";"14,537"
"LÊ E ESCREVE";"2.055";"54,524";"1.714";"45,476";"0";"0,000";"3.769";"16,157"
"SUPERIOR COMPLETO";"269";"28,956";"660";"71,044";"0";"0,000";"929";"3,983"
"SUPERIOR INCOMPLETO";"248";"37,519";"413";"62,481";"0";"0,000";"661";"2,834"
"TOTAL(TT)";"11.071";"47,460";"12.256";"52,540";"0";"0,000";"23.327";"100,000"
