"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.468";"45,904";"1.730";"54,096";"0";"0,000";"3.198";"7,032"
"ENSINO FUNDAMENTAL COMPLETO";"1.372";"51,347";"1.300";"48,653";"0";"0,000";"2.672";"5,876"
"ENSINO FUNDAMENTAL INCOMPLETO";"5.387";"52,316";"4.910";"47,684";"0";"0,000";"10.297";"22,643"
"ENSINO MÉDIO COMPLETO";"5.989";"42,763";"8.016";"57,237";"0";"0,000";"14.005";"30,796"
"ENSINO MÉDIO INCOMPLETO";"3.185";"52,059";"2.933";"47,941";"0";"0,000";"6.118";"13,453"
"LÊ E ESCREVE";"3.102";"50,595";"3.029";"49,405";"0";"0,000";"6.131";"13,482"
"SUPERIOR COMPLETO";"586";"32,921";"1.194";"67,079";"0";"0,000";"1.780";"3,914"
"SUPERIOR INCOMPLETO";"483";"37,882";"792";"62,118";"0";"0,000";"1.275";"2,804"
"TOTAL(TT)";"21.572";"47,436";"23.904";"52,564";"0";"0,000";"45.476";"100,000"
