"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"681";"49,781";"687";"50,219";"0";"0,000";"1.368";"11,691"
"ENSINO FUNDAMENTAL COMPLETO";"259";"41,842";"360";"58,158";"0";"0,000";"619";"5,290"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.720";"50,337";"1.697";"49,663";"0";"0,000";"3.417";"29,203"
"ENSINO MÉDIO COMPLETO";"743";"41,232";"1.059";"58,768";"0";"0,000";"1.802";"15,400"
"ENSINO MÉDIO INCOMPLETO";"731";"44,223";"922";"55,777";"0";"0,000";"1.653";"14,127"
"LÊ E ESCREVE";"1.045";"53,100";"923";"46,900";"0";"0,000";"1.968";"16,819"
"SUPERIOR COMPLETO";"135";"25,912";"386";"74,088";"0";"0,000";"521";"4,453"
"SUPERIOR INCOMPLETO";"137";"38,810";"216";"61,190";"0";"0,000";"353";"3,017"
"TOTAL(TT)";"5.451";"46,586";"6.250";"53,414";"0";"0,000";"11.701";"100,000"
