"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"4.601";"45,433";"5.526";"54,567";"0";"0,000";"10.127";"4,517"
"ENSINO FUNDAMENTAL COMPLETO";"6.186";"45,272";"7.478";"54,728";"0";"0,000";"13.664";"6,094"
"ENSINO FUNDAMENTAL INCOMPLETO";"27.975";"46,697";"31.932";"53,303";"0";"0,000";"59.907";"26,719"
"ENSINO MÉDIO COMPLETO";"22.529";"42,245";"30.801";"57,755";"0";"0,000";"53.330";"23,785"
"ENSINO MÉDIO INCOMPLETO";"15.190";"46,284";"17.629";"53,716";"0";"0,000";"32.819";"14,637"
"LÊ E ESCREVE";"11.874";"47,170";"13.299";"52,830";"0";"0,000";"25.173";"11,227"
"SUPERIOR COMPLETO";"6.278";"36,112";"11.107";"63,888";"0";"0,000";"17.385";"7,754"
"SUPERIOR INCOMPLETO";"5.128";"43,428";"6.680";"56,572";"0";"0,000";"11.808";"5,266"
"TOTAL(TT)";"99.761";"44,494";"124.452";"55,506";"0";"0,000";"224.213";"100,000"
