"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"809";"43,753";"1.040";"56,247";"0";"0,000";"1.849";"4,636"
"ENSINO FUNDAMENTAL COMPLETO";"1.107";"54,265";"933";"45,735";"0";"0,000";"2.040";"5,115"
"ENSINO FUNDAMENTAL INCOMPLETO";"5.121";"52,892";"4.561";"47,108";"0";"0,000";"9.682";"24,278"
"ENSINO MÉDIO COMPLETO";"4.196";"41,751";"5.854";"58,249";"0";"0,000";"10.050";"25,201"
"ENSINO MÉDIO INCOMPLETO";"3.042";"49,025";"3.163";"50,975";"0";"0,000";"6.205";"15,559"
"LÊ E ESCREVE";"2.619";"51,586";"2.458";"48,414";"0";"0,000";"5.077";"12,731"
"SUPERIOR COMPLETO";"969";"33,299";"1.941";"66,701";"0";"0,000";"2.910";"7,297"
"SUPERIOR INCOMPLETO";"878";"42,477";"1.189";"57,523";"0";"0,000";"2.067";"5,183"
"TOTAL(TT)";"18.741";"46,993";"21.139";"53,007";"0";"0,000";"39.880";"100,000"
