"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"356";"59,732";"240";"40,268";"0";"0,000";"596";"9,158"
"ENSINO FUNDAMENTAL COMPLETO";"173";"53,231";"152";"46,769";"0";"0,000";"325";"4,994"
"ENSINO FUNDAMENTAL INCOMPLETO";"937";"55,707";"745";"44,293";"0";"0,000";"1.682";"25,845"
"ENSINO MÉDIO COMPLETO";"598";"41,789";"833";"58,211";"0";"0,000";"1.431";"21,988"
"ENSINO MÉDIO INCOMPLETO";"467";"49,366";"479";"50,634";"0";"0,000";"946";"14,536"
"LÊ E ESCREVE";"516";"56,332";"400";"43,668";"0";"0,000";"916";"14,075"
"SUPERIOR COMPLETO";"111";"27,139";"298";"72,861";"0";"0,000";"409";"6,285"
"SUPERIOR INCOMPLETO";"90";"44,335";"113";"55,665";"0";"0,000";"203";"3,119"
"TOTAL(TT)";"3.248";"49,908";"3.260";"50,092";"0";"0,000";"6.508";"100,000"
