"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"561";"50,954";"540";"49,046";"0";"0,000";"1.101";"7,502"
"ENSINO FUNDAMENTAL COMPLETO";"199";"51,421";"188";"48,579";"0";"0,000";"387";"2,637"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.558";"53,156";"1.373";"46,844";"0";"0,000";"2.931";"19,971"
"ENSINO MÉDIO COMPLETO";"1.322";"40,967";"1.905";"59,033";"0";"0,000";"3.227";"21,988"
"ENSINO MÉDIO INCOMPLETO";"989";"48,033";"1.070";"51,967";"0";"0,000";"2.059";"14,030"
"LÊ E ESCREVE";"1.383";"52,032";"1.275";"47,968";"0";"0,000";"2.658";"18,111"
"SUPERIOR COMPLETO";"401";"28,725";"995";"71,275";"0";"0,000";"1.396";"9,512"
"SUPERIOR INCOMPLETO";"388";"42,312";"529";"57,688";"0";"0,000";"917";"6,248"
"TOTAL(TT)";"6.801";"46,341";"7.875";"53,659";"0";"0,000";"14.676";"100,000"
