"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"706";"43,988";"899";"56,012";"0";"0,000";"1.605";"15,735"
"ENSINO FUNDAMENTAL COMPLETO";"187";"47,826";"204";"52,174";"0";"0,000";"391";"3,833"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.447";"51,660";"1.354";"48,340";"0";"0,000";"2.801";"27,461"
"ENSINO MÉDIO COMPLETO";"838";"40,464";"1.233";"59,536";"0";"0,000";"2.071";"20,304"
"ENSINO MÉDIO INCOMPLETO";"664";"48,256";"712";"51,744";"0";"0,000";"1.376";"13,490"
"LÊ E ESCREVE";"584";"54,682";"484";"45,318";"0";"0,000";"1.068";"10,471"
"SUPERIOR COMPLETO";"154";"28,785";"381";"71,215";"0";"0,000";"535";"5,245"
"SUPERIOR INCOMPLETO";"137";"38,810";"216";"61,190";"0";"0,000";"353";"3,461"
"TOTAL(TT)";"4.717";"46,245";"5.483";"53,755";"0";"0,000";"10.200";"100,000"
