"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"13";"59,091";"9";"40,909";"0";"0,000";"22";"0,791"
"ENSINO FUNDAMENTAL COMPLETO";"112";"64,368";"62";"35,632";"0";"0,000";"174";"6,257"
"ENSINO FUNDAMENTAL INCOMPLETO";"287";"58,452";"204";"41,548";"0";"0,000";"491";"17,656"
"ENSINO MÉDIO COMPLETO";"459";"49,143";"475";"50,857";"0";"0,000";"934";"33,585"
"ENSINO MÉDIO INCOMPLETO";"230";"57,214";"172";"42,786";"0";"0,000";"402";"14,455"
"LÊ E ESCREVE";"46";"50,000";"46";"50,000";"0";"0,000";"92";"3,308"
"SUPERIOR COMPLETO";"147";"38,992";"230";"61,008";"0";"0,000";"377";"13,556"
"SUPERIOR INCOMPLETO";"105";"36,332";"184";"63,668";"0";"0,000";"289";"10,392"
"TOTAL(TT)";"1.399";"50,306";"1.382";"49,694";"0";"0,000";"2.781";"100,000"
