"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.741";"43,514";"2.260";"56,486";"0";"0,000";"4.001";"8,972"
"ENSINO FUNDAMENTAL COMPLETO";"874";"46,964";"987";"53,036";"0";"0,000";"1.861";"4,173"
"ENSINO FUNDAMENTAL INCOMPLETO";"7.024";"46,980";"7.927";"53,020";"0";"0,000";"14.951";"33,528"
"ENSINO MÉDIO COMPLETO";"3.562";"41,375";"5.047";"58,625";"0";"0,000";"8.609";"19,306"
"ENSINO MÉDIO INCOMPLETO";"2.497";"47,817";"2.725";"52,183";"0";"0,000";"5.222";"11,710"
"LÊ E ESCREVE";"2.743";"51,099";"2.625";"48,901";"0";"0,000";"5.368";"12,038"
"SUPERIOR COMPLETO";"849";"33,307";"1.700";"66,693";"0";"0,000";"2.549";"5,716"
"SUPERIOR INCOMPLETO";"832";"40,945";"1.200";"59,055";"0";"0,000";"2.032";"4,557"
"TOTAL(TT)";"20.122";"45,124";"24.471";"54,876";"0";"0,000";"44.593";"100,000"
