"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"595";"63,501";"342";"36,499";"0";"0,000";"937";"10,926"
"ENSINO FUNDAMENTAL COMPLETO";"209";"47,500";"231";"52,500";"0";"0,000";"440";"5,131"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.219";"49,694";"1.234";"50,306";"0";"0,000";"2.453";"28,603"
"ENSINO MÉDIO COMPLETO";"647";"40,872";"936";"59,128";"0";"0,000";"1.583";"18,458"
"ENSINO MÉDIO INCOMPLETO";"547";"49,637";"555";"50,363";"0";"0,000";"1.102";"12,850"
"LÊ E ESCREVE";"839";"57,426";"622";"42,574";"0";"0,000";"1.461";"17,036"
"SUPERIOR COMPLETO";"107";"27,937";"276";"72,063";"0";"0,000";"383";"4,466"
"SUPERIOR INCOMPLETO";"93";"42,857";"124";"57,143";"0";"0,000";"217";"2,530"
"TOTAL(TT)";"4.256";"49,627";"4.320";"50,373";"0";"0,000";"8.576";"100,000"
