"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"980";"49,570";"997";"50,430";"0";"0,000";"1.977";"6,854"
"ENSINO FUNDAMENTAL COMPLETO";"669";"49,482";"683";"50,518";"0";"0,000";"1.352";"4,687"
"ENSINO FUNDAMENTAL INCOMPLETO";"4.074";"54,197";"3.443";"45,803";"0";"0,000";"7.517";"26,061"
"ENSINO MÉDIO COMPLETO";"2.150";"38,614";"3.417";"61,369";"1";"0,018";"5.568";"19,304"
"ENSINO MÉDIO INCOMPLETO";"2.066";"48,969";"2.153";"51,031";"0";"0,000";"4.219";"14,627"
"LÊ E ESCREVE";"3.312";"51,032";"3.178";"48,968";"0";"0,000";"6.490";"22,500"
"SUPERIOR COMPLETO";"279";"26,471";"775";"73,529";"0";"0,000";"1.054";"3,654"
"SUPERIOR INCOMPLETO";"272";"40,780";"395";"59,220";"0";"0,000";"667";"2,312"
"TOTAL(TT)";"13.802";"47,851";"15.041";"52,146";"1";"0,003";"28.844";"100,000"
