"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.119";"50,202";"1.110";"49,798";"0";"0,000";"2.229";"12,134"
"ENSINO FUNDAMENTAL COMPLETO";"340";"46,897";"385";"53,103";"0";"0,000";"725";"3,947"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.778";"50,163";"2.760";"49,837";"0";"0,000";"5.538";"30,147"
"ENSINO MÉDIO COMPLETO";"1.467";"37,683";"2.426";"62,317";"0";"0,000";"3.893";"21,192"
"ENSINO MÉDIO INCOMPLETO";"1.024";"46,335";"1.186";"53,665";"0";"0,000";"2.210";"12,030"
"LÊ E ESCREVE";"1.282";"50,314";"1.266";"49,686";"0";"0,000";"2.548";"13,870"
"SUPERIOR COMPLETO";"203";"28,077";"520";"71,923";"0";"0,000";"723";"3,936"
"SUPERIOR INCOMPLETO";"194";"38,492";"310";"61,508";"0";"0,000";"504";"2,744"
"TOTAL(TT)";"8.407";"45,765";"9.963";"54,235";"0";"0,000";"18.370";"100,000"
