"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"893";"49,337";"917";"50,663";"0";"0,000";"1.810";"12,611"
"ENSINO FUNDAMENTAL COMPLETO";"237";"46,931";"268";"53,069";"0";"0,000";"505";"3,518"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.065";"49,807";"2.081";"50,193";"0";"0,000";"4.146";"28,886"
"ENSINO MÉDIO COMPLETO";"1.111";"42,324";"1.514";"57,676";"0";"0,000";"2.625";"18,289"
"ENSINO MÉDIO INCOMPLETO";"868";"47,123";"974";"52,877";"0";"0,000";"1.842";"12,834"
"LÊ E ESCREVE";"1.183";"51,035";"1.135";"48,965";"0";"0,000";"2.318";"16,150"
"SUPERIOR COMPLETO";"195";"29,771";"460";"70,229";"0";"0,000";"655";"4,564"
"SUPERIOR INCOMPLETO";"199";"44,027";"253";"55,973";"0";"0,000";"452";"3,149"
"TOTAL(TT)";"6.751";"47,035";"7.602";"52,965";"0";"0,000";"14.353";"100,000"
