"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"323";"48,498";"343";"51,502";"0";"0,000";"666";"3,874"
"ENSINO FUNDAMENTAL COMPLETO";"444";"51,628";"416";"48,372";"0";"0,000";"860";"5,002"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.554";"50,675";"2.486";"49,325";"0";"0,000";"5.040";"29,314"
"ENSINO MÉDIO COMPLETO";"1.751";"44,173";"2.213";"55,827";"0";"0,000";"3.964";"23,056"
"ENSINO MÉDIO INCOMPLETO";"1.437";"46,415";"1.659";"53,585";"0";"0,000";"3.096";"18,007"
"LÊ E ESCREVE";"976";"50,283";"965";"49,717";"0";"0,000";"1.941";"11,289"
"SUPERIOR COMPLETO";"399";"39,701";"606";"60,299";"0";"0,000";"1.005";"5,845"
"SUPERIOR INCOMPLETO";"283";"45,572";"338";"54,428";"0";"0,000";"621";"3,612"
"TOTAL(TT)";"8.167";"47,502";"9.026";"52,498";"0";"0,000";"17.193";"100,000"
