"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"3.626";"46,150";"4.231";"53,850";"0";"0,000";"7.857";"3,743"
"ENSINO FUNDAMENTAL COMPLETO";"4.945";"51,000";"4.751";"49,000";"0";"0,000";"9.696";"4,619"
"ENSINO FUNDAMENTAL INCOMPLETO";"22.172";"51,653";"20.753";"48,347";"0";"0,000";"42.925";"20,449"
"ENSINO MÉDIO COMPLETO";"27.858";"42,172";"38.200";"57,828";"0";"0,000";"66.058";"31,470"
"ENSINO MÉDIO INCOMPLETO";"14.604";"49,954";"14.631";"50,046";"0";"0,000";"29.235";"13,928"
"LÊ E ESCREVE";"10.100";"51,864";"9.374";"48,136";"0";"0,000";"19.474";"9,277"
"SUPERIOR COMPLETO";"7.352";"34,799";"13.775";"65,201";"0";"0,000";"21.127";"10,065"
"SUPERIOR INCOMPLETO";"5.712";"42,199";"7.824";"57,801";"0";"0,000";"13.536";"6,449"
"TOTAL(TT)";"96.369";"45,910";"113.539";"54,090";"0";"0,000";"209.908";"100,000"
