"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"832";"53,608";"719";"46,327";"1";"0,064";"1.552";"13,364"
"ENSINO FUNDAMENTAL COMPLETO";"181";"49,862";"182";"50,138";"0";"0,000";"363";"3,126"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.024";"55,452";"1.626";"44,548";"0";"0,000";"3.650";"31,430"
"ENSINO MÉDIO COMPLETO";"1.168";"44,940";"1.431";"55,060";"0";"0,000";"2.599";"22,380"
"ENSINO MÉDIO INCOMPLETO";"586";"47,106";"658";"52,894";"0";"0,000";"1.244";"10,712"
"LÊ E ESCREVE";"865";"56,945";"652";"42,923";"2";"0,132";"1.519";"13,080"
"SUPERIOR COMPLETO";"149";"31,770";"320";"68,230";"0";"0,000";"469";"4,039"
"SUPERIOR INCOMPLETO";"94";"43,318";"123";"56,682";"0";"0,000";"217";"1,869"
"TOTAL(TT)";"5.899";"50,797";"5.711";"49,178";"3";"0,026";"11.613";"100,001"
