"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"885";"53,217";"778";"46,783";"0";"0,000";"1.663";"10,308"
"ENSINO FUNDAMENTAL COMPLETO";"160";"45,326";"193";"54,674";"0";"0,000";"353";"2,188"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.202";"50,343";"2.172";"49,657";"0";"0,000";"4.374";"27,112"
"ENSINO MÉDIO COMPLETO";"1.246";"42,209";"1.706";"57,791";"0";"0,000";"2.952";"18,298"
"ENSINO MÉDIO INCOMPLETO";"1.184";"48,485";"1.258";"51,515";"0";"0,000";"2.442";"15,137"
"LÊ E ESCREVE";"1.696";"51,363";"1.606";"48,637";"0";"0,000";"3.302";"20,467"
"SUPERIOR COMPLETO";"230";"36,278";"404";"63,722";"0";"0,000";"634";"3,930"
"SUPERIOR INCOMPLETO";"184";"44,552";"229";"55,448";"0";"0,000";"413";"2,560"
"TOTAL(TT)";"7.787";"48,268";"8.346";"51,732";"0";"0,000";"16.133";"100,000"
