"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.016";"38,779";"1.604";"61,221";"0";"0,000";"2.620";"1,211"
"ENSINO FUNDAMENTAL COMPLETO";"6.257";"49,078";"6.492";"50,922";"0";"0,000";"12.749";"5,893"
"ENSINO FUNDAMENTAL INCOMPLETO";"17.767";"45,992";"20.864";"54,008";"0";"0,000";"38.631";"17,857"
"ENSINO MÉDIO COMPLETO";"38.269";"44,495";"47.738";"55,505";"0";"0,000";"86.007";"39,755"
"ENSINO MÉDIO INCOMPLETO";"13.927";"49,394";"14.269";"50,606";"0";"0,000";"28.196";"13,033"
"LÊ E ESCREVE";"3.424";"42,043";"4.720";"57,957";"0";"0,000";"8.144";"3,764"
"SUPERIOR COMPLETO";"9.249";"38,752";"14.618";"61,248";"0";"0,000";"23.867";"11,032"
"SUPERIOR INCOMPLETO";"7.338";"45,501";"8.789";"54,499";"0";"0,000";"16.127";"7,454"
"TOTAL(TT)";"97.247";"44,951";"119.094";"55,049";"0";"0,000";"216.341";"100,000"
