"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"851";"50,836";"823";"49,164";"0";"0,000";"1.674";"10,870"
"ENSINO FUNDAMENTAL COMPLETO";"338";"54,516";"282";"45,484";"0";"0,000";"620";"4,026"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.902";"55,213";"2.354";"44,787";"0";"0,000";"5.256";"34,130"
"ENSINO MÉDIO COMPLETO";"1.603";"41,669";"2.244";"58,331";"0";"0,000";"3.847";"24,981"
"ENSINO MÉDIO INCOMPLETO";"1.132";"50,558";"1.107";"49,442";"0";"0,000";"2.239";"14,539"
"LÊ E ESCREVE";"532";"50,618";"519";"49,382";"0";"0,000";"1.051";"6,825"
"SUPERIOR COMPLETO";"125";"31,250";"275";"68,750";"0";"0,000";"400";"2,597"
"SUPERIOR INCOMPLETO";"113";"36,102";"200";"63,898";"0";"0,000";"313";"2,032"
"TOTAL(TT)";"7.596";"49,325";"7.804";"50,675";"0";"0,000";"15.400";"100,000"
