"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"691";"52,788";"618";"47,212";"0";"0,000";"1.309";"13,700"
"ENSINO FUNDAMENTAL COMPLETO";"240";"50,104";"239";"49,896";"0";"0,000";"479";"5,013"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.344";"52,398";"1.221";"47,602";"0";"0,000";"2.565";"26,845"
"ENSINO MÉDIO COMPLETO";"625";"41,473";"882";"58,527";"0";"0,000";"1.507";"15,772"
"ENSINO MÉDIO INCOMPLETO";"650";"47,619";"715";"52,381";"0";"0,000";"1.365";"14,286"
"LÊ E ESCREVE";"951";"52,804";"850";"47,196";"0";"0,000";"1.801";"18,849"
"SUPERIOR COMPLETO";"82";"27,063";"221";"72,937";"0";"0,000";"303";"3,171"
"SUPERIOR INCOMPLETO";"73";"32,301";"153";"67,699";"0";"0,000";"226";"2,365"
"TOTAL(TT)";"4.656";"48,728";"4.899";"51,272";"0";"0,000";"9.555";"100,000"
