"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"2.188";"45,688";"2.601";"54,312";"0";"0,000";"4.789";"5,864"
"ENSINO FUNDAMENTAL COMPLETO";"2.343";"50,758";"2.273";"49,242";"0";"0,000";"4.616";"5,652"
"ENSINO FUNDAMENTAL INCOMPLETO";"10.618";"50,581";"10.374";"49,419";"0";"0,000";"20.992";"25,703"
"ENSINO MÉDIO COMPLETO";"11.939";"45,135";"14.513";"54,865";"0";"0,000";"26.452";"32,388"
"ENSINO MÉDIO INCOMPLETO";"6.031";"48,913";"6.299";"51,087";"0";"0,000";"12.330";"15,097"
"LÊ E ESCREVE";"2.775";"48,252";"2.976";"51,748";"0";"0,000";"5.751";"7,042"
"SUPERIOR COMPLETO";"1.256";"32,966";"2.554";"67,034";"0";"0,000";"3.810";"4,665"
"SUPERIOR INCOMPLETO";"1.226";"41,829";"1.705";"58,171";"0";"0,000";"2.931";"3,589"
"TOTAL(TT)";"38.376";"46,989";"43.295";"53,011";"0";"0,000";"81.671";"100,000"
