"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.230";"44,956";"1.506";"55,044";"0";"0,000";"2.736";"9,046"
"ENSINO FUNDAMENTAL COMPLETO";"889";"54,440";"744";"45,560";"0";"0,000";"1.633";"5,399"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.663";"49,871";"3.682";"50,129";"0";"0,000";"7.345";"24,283"
"ENSINO MÉDIO COMPLETO";"3.112";"42,788";"4.161";"57,212";"0";"0,000";"7.273";"24,045"
"ENSINO MÉDIO INCOMPLETO";"2.356";"46,644";"2.695";"53,356";"0";"0,000";"5.051";"16,699"
"LÊ E ESCREVE";"1.938";"50,325";"1.913";"49,675";"0";"0,000";"3.851";"12,732"
"SUPERIOR COMPLETO";"455";"32,876";"929";"67,124";"0";"0,000";"1.384";"4,576"
"SUPERIOR INCOMPLETO";"386";"39,630";"588";"60,370";"0";"0,000";"974";"3,220"
"TOTAL(TT)";"14.029";"46,381";"16.218";"53,619";"0";"0,000";"30.247";"100,000"
