"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"238";"52,655";"214";"47,345";"0";"0,000";"452";"6,411"
"ENSINO FUNDAMENTAL COMPLETO";"179";"48,774";"188";"51,226";"0";"0,000";"367";"5,206"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.345";"53,267";"1.180";"46,733";"0";"0,000";"2.525";"35,816"
"ENSINO MÉDIO COMPLETO";"478";"35,778";"858";"64,222";"0";"0,000";"1.336";"18,950"
"ENSINO MÉDIO INCOMPLETO";"426";"48,299";"456";"51,701";"0";"0,000";"882";"12,511"
"LÊ E ESCREVE";"576";"59,198";"397";"40,802";"0";"0,000";"973";"13,801"
"SUPERIOR COMPLETO";"70";"21,944";"249";"78,056";"0";"0,000";"319";"4,525"
"SUPERIOR INCOMPLETO";"83";"42,347";"113";"57,653";"0";"0,000";"196";"2,780"
"TOTAL(TT)";"3.395";"48,156";"3.655";"51,844";"0";"0,000";"7.050";"100,000"
