"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"146";"51,590";"137";"48,410";"0";"0,000";"283";"6,703"
"ENSINO FUNDAMENTAL COMPLETO";"82";"58,571";"58";"41,429";"0";"0,000";"140";"3,316"
"ENSINO FUNDAMENTAL INCOMPLETO";"614";"57,383";"456";"42,617";"0";"0,000";"1.070";"25,343"
"ENSINO MÉDIO COMPLETO";"492";"42,820";"657";"57,180";"0";"0,000";"1.149";"27,215"
"ENSINO MÉDIO INCOMPLETO";"246";"45,055";"300";"54,945";"0";"0,000";"546";"12,932"
"LÊ E ESCREVE";"270";"56,485";"208";"43,515";"0";"0,000";"478";"11,322"
"SUPERIOR COMPLETO";"74";"20,845";"281";"79,155";"0";"0,000";"355";"8,408"
"SUPERIOR INCOMPLETO";"88";"43,781";"113";"56,219";"0";"0,000";"201";"4,761"
"TOTAL(TT)";"2.012";"47,655";"2.210";"52,345";"0";"0,000";"4.222";"100,000"
