"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"299";"55,473";"240";"44,527";"0";"0,000";"539";"4,847"
"ENSINO FUNDAMENTAL COMPLETO";"299";"51,910";"277";"48,090";"0";"0,000";"576";"5,179"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.416";"52,718";"1.270";"47,282";"0";"0,000";"2.686";"24,153"
"ENSINO MÉDIO COMPLETO";"1.381";"41,409";"1.954";"58,591";"0";"0,000";"3.335";"29,988"
"ENSINO MÉDIO INCOMPLETO";"624";"51,656";"584";"48,344";"0";"0,000";"1.208";"10,862"
"LÊ E ESCREVE";"657";"54,119";"557";"45,881";"0";"0,000";"1.214";"10,916"
"SUPERIOR COMPLETO";"326";"30,553";"741";"69,447";"0";"0,000";"1.067";"9,594"
"SUPERIOR INCOMPLETO";"183";"36,895";"313";"63,105";"0";"0,000";"496";"4,460"
"TOTAL(TT)";"5.185";"46,624";"5.936";"53,376";"0";"0,000";"11.121";"100,000"
