"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.536";"53,426";"1.339";"46,574";"0";"0,000";"2.875";"10,340"
"ENSINO FUNDAMENTAL COMPLETO";"549";"48,455";"584";"51,545";"0";"0,000";"1.133";"4,075"
"ENSINO FUNDAMENTAL INCOMPLETO";"5.046";"51,855";"4.685";"48,145";"0";"0,000";"9.731";"34,997"
"ENSINO MÉDIO COMPLETO";"1.797";"39,634";"2.737";"60,366";"0";"0,000";"4.534";"16,306"
"ENSINO MÉDIO INCOMPLETO";"1.935";"46,071";"2.265";"53,929";"0";"0,000";"4.200";"15,105"
"LÊ E ESCREVE";"1.972";"53,968";"1.682";"46,032";"0";"0,000";"3.654";"13,142"
"SUPERIOR COMPLETO";"225";"24,483";"694";"75,517";"0";"0,000";"919";"3,305"
"SUPERIOR INCOMPLETO";"286";"37,681";"473";"62,319";"0";"0,000";"759";"2,730"
"TOTAL(TT)";"13.346";"47,999";"14.459";"52,001";"0";"0,000";"27.805";"100,000"
