"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"890";"53,166";"784";"46,834";"0";"0,000";"1.674";"11,258"
"ENSINO FUNDAMENTAL COMPLETO";"404";"52,264";"369";"47,736";"0";"0,000";"773";"5,199"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.735";"54,355";"1.457";"45,645";"0";"0,000";"3.192";"21,467"
"ENSINO MÉDIO COMPLETO";"1.712";"45,207";"2.075";"54,793";"0";"0,000";"3.787";"25,469"
"ENSINO MÉDIO INCOMPLETO";"716";"51,143";"684";"48,857";"0";"0,000";"1.400";"9,416"
"LÊ E ESCREVE";"1.705";"56,739";"1.300";"43,261";"0";"0,000";"3.005";"20,210"
"SUPERIOR COMPLETO";"178";"24,965";"535";"75,035";"0";"0,000";"713";"4,795"
"SUPERIOR INCOMPLETO";"121";"37,231";"204";"62,769";"0";"0,000";"325";"2,186"
"TOTAL(TT)";"7.461";"50,178";"7.408";"49,822";"0";"0,000";"14.869";"100,000"
