"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"548";"50,647";"534";"49,353";"0";"0,000";"1.082";"10,680"
"ENSINO FUNDAMENTAL COMPLETO";"203";"46,032";"238";"53,968";"0";"0,000";"441";"4,353"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.687";"53,251";"1.481";"46,749";"0";"0,000";"3.168";"31,270"
"ENSINO MÉDIO COMPLETO";"524";"38,501";"837";"61,499";"0";"0,000";"1.361";"13,434"
"ENSINO MÉDIO INCOMPLETO";"623";"43,966";"794";"56,034";"0";"0,000";"1.417";"13,987"
"LÊ E ESCREVE";"1.148";"52,134";"1.054";"47,866";"0";"0,000";"2.202";"21,735"
"SUPERIOR COMPLETO";"70";"25,455";"205";"74,545";"0";"0,000";"275";"2,714"
"SUPERIOR INCOMPLETO";"58";"31,351";"127";"68,649";"0";"0,000";"185";"1,826"
"TOTAL(TT)";"4.861";"47,981";"5.270";"52,019";"0";"0,000";"10.131";"100,000"
