"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.438";"50,687";"1.399";"49,313";"0";"0,000";"2.837";"15,274"
"ENSINO FUNDAMENTAL COMPLETO";"364";"42,925";"484";"57,075";"0";"0,000";"848";"4,566"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.257";"50,986";"3.131";"49,014";"0";"0,000";"6.388";"34,392"
"ENSINO MÉDIO COMPLETO";"464";"36,535";"806";"63,465";"0";"0,000";"1.270";"6,838"
"ENSINO MÉDIO INCOMPLETO";"912";"40,551";"1.337";"59,449";"0";"0,000";"2.249";"12,108"
"LÊ E ESCREVE";"2.284";"51,803";"2.125";"48,197";"0";"0,000";"4.409";"23,737"
"SUPERIOR COMPLETO";"96";"25,065";"287";"74,935";"0";"0,000";"383";"2,062"
"SUPERIOR INCOMPLETO";"63";"33,158";"127";"66,842";"0";"0,000";"190";"1,023"
"TOTAL(TT)";"8.878";"47,798";"9.696";"52,202";"0";"0,000";"18.574";"100,000"
