"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"504";"56,693";"385";"43,307";"0";"0,000";"889";"9,660"
"ENSINO FUNDAMENTAL COMPLETO";"211";"52,099";"194";"47,901";"0";"0,000";"405";"4,401"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.095";"55,499";"878";"44,501";"0";"0,000";"1.973";"21,439"
"ENSINO MÉDIO COMPLETO";"697";"42,998";"924";"57,002";"0";"0,000";"1.621";"17,614"
"ENSINO MÉDIO INCOMPLETO";"795";"48,240";"853";"51,760";"0";"0,000";"1.648";"17,907"
"LÊ E ESCREVE";"1.031";"51,576";"968";"48,424";"0";"0,000";"1.999";"21,721"
"SUPERIOR COMPLETO";"124";"31,552";"269";"68,448";"0";"0,000";"393";"4,270"
"SUPERIOR INCOMPLETO";"91";"33,091";"184";"66,909";"0";"0,000";"275";"2,988"
"TOTAL(TT)";"4.548";"49,419";"4.655";"50,581";"0";"0,000";"9.203";"100,000"
