"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"1.642";"55,831";"1.299";"44,169";"0";"0,000";"2.941";"18,694"
"ENSINO FUNDAMENTAL COMPLETO";"324";"49,240";"334";"50,760";"0";"0,000";"658";"4,183"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.299";"51,640";"2.153";"48,360";"0";"0,000";"4.452";"28,299"
"ENSINO MÉDIO COMPLETO";"1.118";"38,183";"1.810";"61,817";"0";"0,000";"2.928";"18,612"
"ENSINO MÉDIO INCOMPLETO";"845";"48,816";"886";"51,184";"0";"0,000";"1.731";"11,003"
"LÊ E ESCREVE";"1.034";"50,365";"1.019";"49,635";"0";"0,000";"2.053";"13,050"
"SUPERIOR COMPLETO";"138";"21,429";"506";"78,571";"0";"0,000";"644";"4,094"
"SUPERIOR INCOMPLETO";"116";"35,692";"209";"64,308";"0";"0,000";"325";"2,066"
"TOTAL(TT)";"7.516";"47,775";"8.216";"52,225";"0";"0,000";"15.732";"100,000"
