"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"3.962";"47,460";"4.386";"52,540";"0";"0,000";"8.348";"8,823"
"ENSINO FUNDAMENTAL COMPLETO";"1.934";"48,278";"2.072";"51,722";"0";"0,000";"4.006";"4,234"
"ENSINO FUNDAMENTAL INCOMPLETO";"12.359";"50,377";"12.174";"49,623";"0";"0,000";"24.533";"25,928"
"ENSINO MÉDIO COMPLETO";"10.415";"40,842";"15.086";"59,158";"0";"0,000";"25.501";"26,952"
"ENSINO MÉDIO INCOMPLETO";"5.507";"48,125";"5.936";"51,875";"0";"0,000";"11.443";"12,094"
"LÊ E ESCREVE";"4.723";"49,979";"4.727";"50,021";"0";"0,000";"9.450";"9,988"
"SUPERIOR COMPLETO";"2.382";"34,254";"4.572";"65,746";"0";"0,000";"6.954";"7,350"
"SUPERIOR INCOMPLETO";"1.879";"42,870";"2.504";"57,130";"0";"0,000";"4.383";"4,632"
"TOTAL(TT)";"43.161";"45,616";"51.457";"54,384";"0";"0,000";"94.618";"100,000"
