"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"2.029";"53,934";"1.733";"46,066";"0";"0,000";"3.762";"14,258"
"ENSINO FUNDAMENTAL COMPLETO";"500";"50,050";"499";"49,950";"0";"0,000";"999";"3,786"
"ENSINO FUNDAMENTAL INCOMPLETO";"3.316";"53,579";"2.873";"46,421";"0";"0,000";"6.189";"23,457"
"ENSINO MÉDIO COMPLETO";"2.123";"39,126";"3.303";"60,874";"0";"0,000";"5.426";"20,565"
"ENSINO MÉDIO INCOMPLETO";"1.610";"46,613";"1.844";"53,387";"0";"0,000";"3.454";"13,091"
"LÊ E ESCREVE";"2.338";"49,607";"2.375";"50,393";"0";"0,000";"4.713";"17,862"
"SUPERIOR COMPLETO";"343";"27,864";"888";"72,136";"0";"0,000";"1.231";"4,666"
"SUPERIOR INCOMPLETO";"264";"43,208";"347";"56,792";"0";"0,000";"611";"2,316"
"TOTAL(TT)";"12.523";"47,463";"13.862";"52,537";"0";"0,000";"26.385";"100,000"
