"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"556";"47,039";"626";"52,961";"0";"0,000";"1.182";"7,306"
"ENSINO FUNDAMENTAL COMPLETO";"601";"52,535";"543";"47,465";"0";"0,000";"1.144";"7,071"
"ENSINO FUNDAMENTAL INCOMPLETO";"2.302";"51,976";"2.127";"48,024";"0";"0,000";"4.429";"27,377"
"ENSINO MÉDIO COMPLETO";"1.638";"42,282";"2.236";"57,718";"0";"0,000";"3.874";"23,946"
"ENSINO MÉDIO INCOMPLETO";"1.263";"48,317";"1.351";"51,683";"0";"0,000";"2.614";"16,158"
"LÊ E ESCREVE";"856";"52,387";"778";"47,613";"0";"0,000";"1.634";"10,100"
"SUPERIOR COMPLETO";"268";"34,315";"513";"65,685";"0";"0,000";"781";"4,828"
"SUPERIOR INCOMPLETO";"207";"39,808";"313";"60,192";"0";"0,000";"520";"3,214"
"TOTAL(TT)";"7.691";"47,540";"8.487";"52,460";"0";"0,000";"16.178";"100,000"
