"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"653";"54,874";"537";"45,126";"0";"0,000";"1.190";"10,970"
"ENSINO FUNDAMENTAL COMPLETO";"240";"45,889";"283";"54,111";"0";"0,000";"523";"4,821"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.761";"48,876";"1.842";"51,124";"0";"0,000";"3.603";"33,213"
"ENSINO MÉDIO COMPLETO";"409";"37,216";"690";"62,784";"0";"0,000";"1.099";"10,131"
"ENSINO MÉDIO INCOMPLETO";"527";"42,160";"723";"57,840";"0";"0,000";"1.250";"11,523"
"LÊ E ESCREVE";"1.423";"51,708";"1.329";"48,292";"0";"0,000";"2.752";"25,369"
"SUPERIOR COMPLETO";"92";"30,976";"205";"69,024";"0";"0,000";"297";"2,738"
"SUPERIOR INCOMPLETO";"69";"51,493";"65";"48,507";"0";"0,000";"134";"1,235"
"TOTAL(TT)";"5.174";"47,695";"5.674";"52,305";"0";"0,000";"10.848";"100,000"
