"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"546";"48,533";"579";"51,467";"0";"0,000";"1.125";"13,215"
"ENSINO FUNDAMENTAL COMPLETO";"123";"46,768";"140";"53,232";"0";"0,000";"263";"3,089"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.078";"50,682";"1.049";"49,318";"0";"0,000";"2.127";"24,985"
"ENSINO MÉDIO COMPLETO";"871";"44,439";"1.089";"55,561";"0";"0,000";"1.960";"23,024"
"ENSINO MÉDIO INCOMPLETO";"523";"49,762";"528";"50,238";"0";"0,000";"1.051";"12,346"
"LÊ E ESCREVE";"729";"54,362";"612";"45,638";"0";"0,000";"1.341";"15,752"
"SUPERIOR COMPLETO";"169";"39,394";"260";"60,606";"0";"0,000";"429";"5,039"
"SUPERIOR INCOMPLETO";"104";"47,926";"113";"52,074";"0";"0,000";"217";"2,549"
"TOTAL(TT)";"4.143";"48,667";"4.370";"51,333";"0";"0,000";"8.513";"100,000"
