"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"322";"50,000";"322";"50,000";"0";"0,000";"644";"10,513"
"ENSINO FUNDAMENTAL COMPLETO";"123";"52,564";"111";"47,436";"0";"0,000";"234";"3,820"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.039";"53,447";"905";"46,553";"0";"0,000";"1.944";"31,734"
"ENSINO MÉDIO COMPLETO";"466";"39,325";"719";"60,675";"0";"0,000";"1.185";"19,344"
"ENSINO MÉDIO INCOMPLETO";"286";"47,826";"312";"52,174";"0";"0,000";"598";"9,762"
"LÊ E ESCREVE";"644";"54,902";"529";"45,098";"0";"0,000";"1.173";"19,148"
"SUPERIOR COMPLETO";"74";"30,705";"167";"69,295";"0";"0,000";"241";"3,934"
"SUPERIOR INCOMPLETO";"45";"42,056";"62";"57,944";"0";"0,000";"107";"1,747"
"TOTAL(TT)";"2.999";"48,955";"3.127";"51,045";"0";"0,000";"6.126";"100,000"
