"Grau de Instrução";"Masculino(M)";"%M/T";"Feminino(F)";"%F/T";"Não Informado(N)";"%N/T";"Total(T)";"%T/TT";
"ANALFABETO";"415";"55,556";"332";"44,444";"0";"0,000";"747";"9,802"
"ENSINO FUNDAMENTAL COMPLETO";"180";"48,128";"194";"51,872";"0";"0,000";"374";"4,907"
"ENSINO FUNDAMENTAL INCOMPLETO";"1.211";"53,655";"1.046";"46,345";"0";"0,000";"2.257";"29,616"
"ENSINO MÉDIO COMPLETO";"576";"37,995";"940";"62,005";"0";"0,000";"1.516";"19,892"
"ENSINO MÉDIO INCOMPLETO";"471";"48,607";"498";"51,393";"0";"0,000";"969";"12,715"
"LÊ E ESCREVE";"663";"55,435";"533";"44,565";"0";"0,000";"1.196";"15,693"
"SUPERIOR COMPLETO";"101";"26,371";"282";"73,629";"0";"0,000";"383";"5,026"
"SUPERIOR INCOMPLETO";"77";"43,017";"102";"56,983";"0";"0,000";"179";"2,349"
"TOTAL(TT)";"3.694";"48,471";"3.927";"51,529";"0";"0,000";"7.621";"100,000"
